 -0.15000000E+00
 -0.64654126E-02 -0.30536674E-03
 -0.73093332E-02 -0.31533720E-03
 -0.98780056E-02 -0.33054184E-03
 -0.10985552E-01 -0.33731137E-03
 -0.11092073E-01 -0.35131461E-03
 -0.11575148E-01 -0.36999640E-03
 -0.11107466E-01 -0.36750227E-03
 -0.11915130E-01 -0.36452355E-03
 -0.11107466E-01 -0.36750227E-03
 -0.11575148E-01 -0.36999640E-03
 -0.11092073E-01 -0.35131461E-03
 -0.10985552E-01 -0.33731137E-03
 -0.98780056E-02 -0.33054184E-03
 -0.73093332E-02 -0.31533720E-03
 -0.64654126E-02 -0.30536674E-03
 -0.56007903E-02 -0.28358427E-03
 -0.57767594E-02 -0.24221809E-03
 -0.55225319E-02 -0.21416396E-03
 -0.47197122E-02 -0.21154037E-03
 -0.34858230E-02 -0.18939017E-03
 -0.34168995E-02 -0.16439584E-03
 -0.29683768E-02 -0.15043297E-03
 -0.23658425E-02 -0.14265741E-03
 -0.21453237E-02 -0.12460370E-03
 -0.19611880E-02 -0.12037875E-03
 -0.15961624E-02 -0.11022788E-03
 -0.14672638E-02 -0.10170344E-03
 -0.12345707E-02 -0.98375708E-04
 -0.11010773E-02 -0.91964633E-04
 -0.99064984E-03 -0.88445397E-04
 -0.88890612E-03 -0.84854895E-04
 -0.81066687E-03 -0.81663288E-04
 -0.73010479E-03 -0.79762375E-04
 -0.67979782E-03 -0.78175569E-04
 -0.63741763E-03 -0.77811365E-04
 -0.60372096E-03 -0.76855251E-04
 -0.58769630E-03 -0.76700464E-04
 -0.54583182E-03 -0.72837518E-04
 -0.54215122E-03 -0.74006718E-04
 -0.56236286E-03 -0.73697977E-04
 -0.59073224E-03 -0.74416279E-04
 -0.62300796E-03 -0.75352484E-04
 -0.68309216E-03 -0.76274361E-04
 -0.71772449E-03 -0.79137972E-04
 -0.81837052E-03 -0.80937157E-04
 -0.86996012E-03 -0.85176680E-04
 -0.10245233E-02 -0.88240526E-04
 -0.10814959E-02 -0.92582087E-04
 -0.12876758E-02 -0.99151648E-04
 -0.14251277E-02 -0.10162495E-03
 -0.16527396E-02 -0.11181776E-03
 -0.19534306E-02 -0.11839633E-03
 -0.22177351E-02 -0.12792957E-03
 -0.23658425E-02 -0.14265741E-03
 -0.30444862E-02 -0.15513389E-03
 -0.33117648E-02 -0.16132334E-03
 -0.33936266E-02 -0.18445220E-03
 -0.38388654E-02 -0.20609536E-03
 -0.48619775E-02 -0.20900463E-03
 -0.55024260E-02 -0.22174682E-03
 -0.55997384E-02 -0.24856116E-03
 -0.53951316E-02 -0.28050881E-03
 -0.60801989E-02 -0.29348216E-03
 -0.60959363E-02 -0.30849364E-03
 -0.63693284E-02 -0.31931124E-03
 -0.64537260E-02 -0.32775783E-03
 -0.69227825E-02 -0.31800477E-03
 -0.83088588E-02 -0.31688341E-03
 -0.69227825E-02 -0.31800477E-03
 -0.64537260E-02 -0.32775783E-03
 -0.63693284E-02 -0.31931124E-03
 -0.60959363E-02 -0.30849364E-03
 -0.60801989E-02 -0.29348216E-03
 -0.53951316E-02 -0.28050881E-03
 -0.55997384E-02 -0.24856116E-03
 -0.55024260E-02 -0.22174682E-03
 -0.48619775E-02 -0.20900463E-03
 -0.38388654E-02 -0.20609536E-03
 -0.33936266E-02 -0.18445220E-03
 -0.33117648E-02 -0.16132334E-03
 -0.30444862E-02 -0.15513389E-03
 -0.23658425E-02 -0.14265741E-03
 -0.22177351E-02 -0.12792957E-03
 -0.19534306E-02 -0.11839633E-03
 -0.16527396E-02 -0.11181776E-03
 -0.14251277E-02 -0.10162495E-03
 -0.12876758E-02 -0.99151648E-04
 -0.10814958E-02 -0.92582087E-04
 -0.10245233E-02 -0.88240526E-04
 -0.86996012E-03 -0.85176680E-04
 -0.81837052E-03 -0.80937157E-04
 -0.71772449E-03 -0.79137972E-04
 -0.68309216E-03 -0.76274360E-04
 -0.62300796E-03 -0.75352484E-04
 -0.59073224E-03 -0.74416279E-04
 -0.56236286E-03 -0.73697977E-04
 -0.54215122E-03 -0.74006718E-04
 -0.49970521E-03 -0.70362173E-04
 -0.50720984E-03 -0.70533135E-04
 -0.50747164E-03 -0.71286292E-04
 -0.53839274E-03 -0.71679421E-04
 -0.56407237E-03 -0.72550866E-04
 -0.63091811E-03 -0.74006565E-04
 -0.65847200E-03 -0.76224393E-04
 -0.76744271E-03 -0.78428992E-04
 -0.79068516E-03 -0.81179891E-04
 -0.93975021E-03 -0.84857137E-04
 -0.10149780E-02 -0.87280210E-04
 -0.11591692E-02 -0.93129125E-04
 -0.13132706E-02 -0.98215546E-04
 -0.14914253E-02 -0.10298898E-03
 -0.16203698E-02 -0.11092305E-03
 -0.19534306E-02 -0.11839633E-03
 -0.21453237E-02 -0.12460370E-03
 -0.23460142E-02 -0.14030260E-03
 -0.28607902E-02 -0.15400597E-03
 -0.32382893E-02 -0.15768379E-03
 -0.33453502E-02 -0.17281129E-03
 -0.35630601E-02 -0.19318955E-03
 -0.40543572E-02 -0.20753213E-03
 -0.47617698E-02 -0.20919408E-03
 -0.53391422E-02 -0.22000864E-03
 -0.55367956E-02 -0.23444970E-03
 -0.54788558E-02 -0.24739586E-03
 -0.54784506E-02 -0.25448982E-03
 -0.54451472E-02 -0.26249607E-03
 -0.53652680E-02 -0.26523351E-03
 -0.56727803E-02 -0.25747054E-03
 -0.53652680E-02 -0.26523351E-03
 -0.54451472E-02 -0.26249607E-03
 -0.54784506E-02 -0.25448982E-03
 -0.54788558E-02 -0.24739586E-03
 -0.55367956E-02 -0.23444970E-03
 -0.53391422E-02 -0.22000864E-03
 -0.47617698E-02 -0.20919408E-03
 -0.40543572E-02 -0.20753213E-03
 -0.35630601E-02 -0.19318955E-03
 -0.33453502E-02 -0.17281129E-03
 -0.32382893E-02 -0.15768379E-03
 -0.28607902E-02 -0.15400597E-03
 -0.23460142E-02 -0.14030260E-03
 -0.21453237E-02 -0.12460370E-03
 -0.19534306E-02 -0.11839633E-03
 -0.16203698E-02 -0.11092305E-03
 -0.14914253E-02 -0.10298898E-03
 -0.13132706E-02 -0.98215546E-04
 -0.11591692E-02 -0.93129125E-04
 -0.10149780E-02 -0.87280210E-04
 -0.93975021E-03 -0.84857137E-04
 -0.79068515E-03 -0.81179891E-04
 -0.76744271E-03 -0.78428992E-04
 -0.65847200E-03 -0.76224393E-04
 -0.63091811E-03 -0.74006565E-04
 -0.56407237E-03 -0.72550866E-04
 -0.53839274E-03 -0.71679421E-04
 -0.50747164E-03 -0.71286292E-04
 -0.50720984E-03 -0.70533135E-04
 -0.44611977E-03 -0.69046515E-04
 -0.45376998E-03 -0.69096961E-04
 -0.45200775E-03 -0.69770568E-04
 -0.48654650E-03 -0.70567303E-04
 -0.50998521E-03 -0.71082693E-04
 -0.58247086E-03 -0.72682252E-04
 -0.60290614E-03 -0.74504808E-04
 -0.69870881E-03 -0.77038112E-04
 -0.73297601E-03 -0.79767255E-04
 -0.82939137E-03 -0.82093417E-04
 -0.89336987E-03 -0.86694669E-04
 -0.10332769E-02 -0.88434866E-04
 -0.11558829E-02 -0.93267633E-04
 -0.13076199E-02 -0.99025126E-04
 -0.14914253E-02 -0.10298898E-03
 -0.16527396E-02 -0.11181776E-03
 -0.19611880E-02 -0.12037875E-03
 -0.21096001E-02 -0.12508763E-03
 -0.22397033E-02 -0.13816873E-03
 -0.24715415E-02 -0.15138280E-03
 -0.28473692E-02 -0.15701073E-03
 -0.31516067E-02 -0.16035121E-03
 -0.33190629E-02 -0.17292621E-03
 -0.34122403E-02 -0.18892447E-03
 -0.38436593E-02 -0.20464068E-03
 -0.43371462E-02 -0.21135702E-03
 -0.45223146E-02 -0.21269681E-03
 -0.43687076E-02 -0.22125885E-03
 -0.45788261E-02 -0.22087898E-03
 -0.49706927E-02 -0.22295206E-03
 -0.50382887E-02 -0.22675277E-03
 -0.49706927E-02 -0.22295206E-03
 -0.45788261E-02 -0.22087898E-03
 -0.43687076E-02 -0.22125885E-03
 -0.45223146E-02 -0.21269681E-03
 -0.43371462E-02 -0.21135702E-03
 -0.38436593E-02 -0.20464068E-03
 -0.34122403E-02 -0.18892447E-03
 -0.33190629E-02 -0.17292621E-03
 -0.31516067E-02 -0.16035121E-03
 -0.28473692E-02 -0.15701073E-03
 -0.24715415E-02 -0.15138280E-03
 -0.22397033E-02 -0.13816873E-03
 -0.21096001E-02 -0.12508763E-03
 -0.19611880E-02 -0.12037875E-03
 -0.16527396E-02 -0.11181776E-03
 -0.14914253E-02 -0.10298898E-03
 -0.13076199E-02 -0.99025126E-04
 -0.11558829E-02 -0.93267633E-04
 -0.10332769E-02 -0.88434866E-04
 -0.89336987E-03 -0.86694669E-04
 -0.82939137E-03 -0.82093417E-04
 -0.73297601E-03 -0.79767255E-04
 -0.69870881E-03 -0.77038112E-04
 -0.60290614E-03 -0.74504808E-04
 -0.58247086E-03 -0.72682252E-04
 -0.50998521E-03 -0.71082693E-04
 -0.48654650E-03 -0.70567303E-04
 -0.45200775E-03 -0.69770568E-04
 -0.45376998E-03 -0.69096961E-04
 -0.39103258E-03 -0.67458927E-04
 -0.39166704E-03 -0.68743511E-04
 -0.40474269E-03 -0.68546725E-04
 -0.43569422E-03 -0.69558092E-04
 -0.45882060E-03 -0.70295184E-04
 -0.51833245E-03 -0.71511293E-04
 -0.53922395E-03 -0.74467534E-04
 -0.62193287E-03 -0.75309546E-04
 -0.65968094E-03 -0.79220445E-04
 -0.75234550E-03 -0.79946645E-04
 -0.81986718E-03 -0.83473338E-04
 -0.91708751E-03 -0.86548518E-04
 -0.10847436E-02 -0.88505240E-04
 -0.11558829E-02 -0.93267633E-04
 -0.13132706E-02 -0.98215546E-04
 -0.14251277E-02 -0.10162495E-03
 -0.15961624E-02 -0.11022788E-03
 -0.18206249E-02 -0.11975554E-03
 -0.20683256E-02 -0.12407150E-03
 -0.21890361E-02 -0.13137838E-03
 -0.23454806E-02 -0.14362853E-03
 -0.25248115E-02 -0.15234439E-03
 -0.28200618E-02 -0.15534661E-03
 -0.31587383E-02 -0.15717498E-03
 -0.33532211E-02 -0.16273479E-03
 -0.33134116E-02 -0.17454029E-03
 -0.33709494E-02 -0.18378686E-03
 -0.36142678E-02 -0.19272234E-03
 -0.35660732E-02 -0.19471490E-03
 -0.36908725E-02 -0.19585126E-03
 -0.39219628E-02 -0.19859562E-03
 -0.36908725E-02 -0.19585126E-03
 -0.35660732E-02 -0.19471490E-03
 -0.36142678E-02 -0.19272234E-03
 -0.33709494E-02 -0.18378686E-03
 -0.33134116E-02 -0.17454029E-03
 -0.33532211E-02 -0.16273479E-03
 -0.31587383E-02 -0.15717498E-03
 -0.28200618E-02 -0.15534661E-03
 -0.25248115E-02 -0.15234439E-03
 -0.23454806E-02 -0.14362853E-03
 -0.21890361E-02 -0.13137838E-03
 -0.20683256E-02 -0.12407150E-03
 -0.18206249E-02 -0.11975554E-03
 -0.15961624E-02 -0.11022788E-03
 -0.14251277E-02 -0.10162495E-03
 -0.13132706E-02 -0.98215546E-04
 -0.11558829E-02 -0.93267632E-04
 -0.10847436E-02 -0.88505240E-04
 -0.91708751E-03 -0.86548518E-04
 -0.81986718E-03 -0.83473338E-04
 -0.75234550E-03 -0.79946645E-04
 -0.65968094E-03 -0.79220445E-04
 -0.62193287E-03 -0.75309546E-04
 -0.53922395E-03 -0.74467534E-04
 -0.51833245E-03 -0.71511293E-04
 -0.45882060E-03 -0.70295184E-04
 -0.43569422E-03 -0.69558092E-04
 -0.40474269E-03 -0.68546725E-04
 -0.39166704E-03 -0.68743512E-04
 -0.36210307E-03 -0.66629600E-04
 -0.35415874E-03 -0.67781414E-04
 -0.36917262E-03 -0.67633164E-04
 -0.39689508E-03 -0.68525091E-04
 -0.42993314E-03 -0.69873327E-04
 -0.47358689E-03 -0.70700808E-04
 -0.49402277E-03 -0.73961580E-04
 -0.56148795E-03 -0.74799340E-04
 -0.61156698E-03 -0.77563622E-04
 -0.66951155E-03 -0.79495298E-04
 -0.77335508E-03 -0.81094127E-04
 -0.82757962E-03 -0.83374721E-04
 -0.91708751E-03 -0.86548518E-04
 -0.10332769E-02 -0.88434866E-04
 -0.11591692E-02 -0.93129125E-04
 -0.12876758E-02 -0.99151648E-04
 -0.14672638E-02 -0.10170344E-03
 -0.15463566E-02 -0.10953968E-03
 -0.16398610E-02 -0.11948253E-03
 -0.17752044E-02 -0.12521154E-03
 -0.19735738E-02 -0.12706216E-03
 -0.21494904E-02 -0.13095297E-03
 -0.22355336E-02 -0.13838245E-03
 -0.24207254E-02 -0.14751067E-03
 -0.26779465E-02 -0.15265407E-03
 -0.29154127E-02 -0.15743627E-03
 -0.29354969E-02 -0.16149725E-03
 -0.29591794E-02 -0.16384197E-03
 -0.30670714E-02 -0.16749874E-03
 -0.31733230E-02 -0.16824225E-03
 -0.32535531E-02 -0.16645828E-03
 -0.31733230E-02 -0.16824225E-03
 -0.30670714E-02 -0.16749874E-03
 -0.29591794E-02 -0.16384197E-03
 -0.29354969E-02 -0.16149725E-03
 -0.29154127E-02 -0.15743627E-03
 -0.26779465E-02 -0.15265407E-03
 -0.24207254E-02 -0.14751067E-03
 -0.22355336E-02 -0.13838245E-03
 -0.21494904E-02 -0.13095297E-03
 -0.19735738E-02 -0.12706216E-03
 -0.17752044E-02 -0.12521154E-03
 -0.16398610E-02 -0.11948253E-03
 -0.15463566E-02 -0.10953968E-03
 -0.14672638E-02 -0.10170344E-03
 -0.12876758E-02 -0.99151648E-04
 -0.11591692E-02 -0.93129125E-04
 -0.10332769E-02 -0.88434866E-04
 -0.91708751E-03 -0.86548519E-04
 -0.82757962E-03 -0.83374721E-04
 -0.77335508E-03 -0.81094127E-04
 -0.66951155E-03 -0.79495298E-04
 -0.61156698E-03 -0.77563622E-04
 -0.56148795E-03 -0.74799340E-04
 -0.49402277E-03 -0.73961580E-04
 -0.47358689E-03 -0.70700808E-04
 -0.42993314E-03 -0.69873327E-04
 -0.39689508E-03 -0.68525091E-04
 -0.36917262E-03 -0.67633164E-04
 -0.35415874E-03 -0.67781414E-04
 -0.34665129E-03 -0.66207207E-04
 -0.33471941E-03 -0.66457983E-04
 -0.34119724E-03 -0.67351313E-04
 -0.36101380E-03 -0.67890720E-04
 -0.38708625E-03 -0.69293145E-04
 -0.42924492E-03 -0.70714538E-04
 -0.47177103E-03 -0.72641994E-04
 -0.49542155E-03 -0.75075959E-04
 -0.56890076E-03 -0.76096190E-04
 -0.59998210E-03 -0.77679584E-04
 -0.64894935E-03 -0.80701282E-04
 -0.77335508E-03 -0.81094127E-04
 -0.81986718E-03 -0.83473338E-04
 -0.89336987E-03 -0.86694669E-04
 -0.10149780E-02 -0.87280210E-04
 -0.10814959E-02 -0.92582087E-04
 -0.12345707E-02 -0.98375709E-04
 -0.13816640E-02 -0.10278722E-03
 -0.14835912E-02 -0.10729978E-03
 -0.15870500E-02 -0.11426840E-03
 -0.16502035E-02 -0.12064238E-03
 -0.17829558E-02 -0.12362703E-03
 -0.19660649E-02 -0.12367779E-03
 -0.21689876E-02 -0.12505678E-03
 -0.22275585E-02 -0.12987154E-03
 -0.22836098E-02 -0.13546383E-03
 -0.24267321E-02 -0.14275394E-03
 -0.24574248E-02 -0.14833544E-03
 -0.25220188E-02 -0.14970396E-03
 -0.26893277E-02 -0.15014614E-03
 -0.27756226E-02 -0.15032002E-03
 -0.26893277E-02 -0.15014614E-03
 -0.25220188E-02 -0.14970396E-03
 -0.24574248E-02 -0.14833544E-03
 -0.24267321E-02 -0.14275394E-03
 -0.22836098E-02 -0.13546383E-03
 -0.22275585E-02 -0.12987154E-03
 -0.21689876E-02 -0.12505678E-03
 -0.19660649E-02 -0.12367779E-03
 -0.17829558E-02 -0.12362703E-03
 -0.16502035E-02 -0.12064238E-03
 -0.15870500E-02 -0.11426840E-03
 -0.14835912E-02 -0.10729978E-03
 -0.13816640E-02 -0.10278722E-03
 -0.12345707E-02 -0.98375709E-04
 -0.10814959E-02 -0.92582087E-04
 -0.10149780E-02 -0.87280210E-04
 -0.89336987E-03 -0.86694669E-04
 -0.81986718E-03 -0.83473338E-04
 -0.77335508E-03 -0.81094127E-04
 -0.64894935E-03 -0.80701282E-04
 -0.59998210E-03 -0.77679584E-04
 -0.56890076E-03 -0.76096190E-04
 -0.49542155E-03 -0.75075959E-04
 -0.47177103E-03 -0.72641994E-04
 -0.42924492E-03 -0.70714538E-04
 -0.38708625E-03 -0.69293145E-04
 -0.36101380E-03 -0.67890720E-04
 -0.34119724E-03 -0.67351313E-04
 -0.33471941E-03 -0.66457983E-04
 -0.32165152E-03 -0.65542657E-04
 -0.31476359E-03 -0.65728429E-04
 -0.31863442E-03 -0.66627748E-04
 -0.34620152E-03 -0.67174135E-04
 -0.37202061E-03 -0.68364963E-04
 -0.38769047E-03 -0.70297323E-04
 -0.45008164E-03 -0.71464659E-04
 -0.47130385E-03 -0.73330816E-04
 -0.51612050E-03 -0.75265798E-04
 -0.58975346E-03 -0.76085042E-04
 -0.59998210E-03 -0.77679584E-04
 -0.66951155E-03 -0.79495298E-04
 -0.75234550E-03 -0.79946645E-04
 -0.82939137E-03 -0.82093417E-04
 -0.93975021E-03 -0.84857138E-04
 -0.10245233E-02 -0.88240526E-04
 -0.11010773E-02 -0.91964633E-04
 -0.11635081E-02 -0.98431986E-04
 -0.12216548E-02 -0.10409659E-03
 -0.13378939E-02 -0.10652696E-03
 -0.14354580E-02 -0.10800666E-03
 -0.15142076E-02 -0.11044341E-03
 -0.15887932E-02 -0.11509514E-03
 -0.17236439E-02 -0.11819699E-03
 -0.18924472E-02 -0.12166971E-03
 -0.19667128E-02 -0.12544087E-03
 -0.20772616E-02 -0.12718606E-03
 -0.21943466E-02 -0.12887974E-03
 -0.21764208E-02 -0.13085852E-03
 -0.22185240E-02 -0.13209098E-03
 -0.22979957E-02 -0.13246872E-03
 -0.22185240E-02 -0.13209098E-03
 -0.21764208E-02 -0.13085852E-03
 -0.21943466E-02 -0.12887974E-03
 -0.20772616E-02 -0.12718606E-03
 -0.19667128E-02 -0.12544087E-03
 -0.18924472E-02 -0.12166971E-03
 -0.17236439E-02 -0.11819699E-03
 -0.15887932E-02 -0.11509514E-03
 -0.15142076E-02 -0.11044341E-03
 -0.14354580E-02 -0.10800666E-03
 -0.13378939E-02 -0.10652696E-03
 -0.12216548E-02 -0.10409659E-03
 -0.11635081E-02 -0.98431986E-04
 -0.11010773E-02 -0.91964633E-04
 -0.10245233E-02 -0.88240526E-04
 -0.93975021E-03 -0.84857137E-04
 -0.82939137E-03 -0.82093417E-04
 -0.75234550E-03 -0.79946645E-04
 -0.66951155E-03 -0.79495298E-04
 -0.59998210E-03 -0.77679584E-04
 -0.58975346E-03 -0.76085042E-04
 -0.51612050E-03 -0.75265798E-04
 -0.47130385E-03 -0.73330816E-04
 -0.45008164E-03 -0.71464659E-04
 -0.38769047E-03 -0.70297323E-04
 -0.37202061E-03 -0.68364963E-04
 -0.34620152E-03 -0.67174135E-04
 -0.31863442E-03 -0.66627748E-04
 -0.31476359E-03 -0.65728429E-04
 -0.29593179E-03 -0.65468745E-04
 -0.30558845E-03 -0.65863486E-04
 -0.30895112E-03 -0.66130390E-04
 -0.32935507E-03 -0.67086725E-04
 -0.37062334E-03 -0.67991445E-04
 -0.38098680E-03 -0.69332896E-04
 -0.41092776E-03 -0.71370805E-04
 -0.44684661E-03 -0.72704335E-04
 -0.46510507E-03 -0.73840080E-04
 -0.51612050E-03 -0.75265798E-04
 -0.56890076E-03 -0.76096190E-04
 -0.61156698E-03 -0.77563622E-04
 -0.65968094E-03 -0.79220445E-04
 -0.73297601E-03 -0.79767255E-04
 -0.79068515E-03 -0.81179891E-04
 -0.86996012E-03 -0.85176681E-04
 -0.99064984E-03 -0.88445397E-04
 -0.10679642E-02 -0.91954173E-04
 -0.11310290E-02 -0.96596379E-04
 -0.11831581E-02 -0.10097336E-03
 -0.12149603E-02 -0.10449391E-03
 -0.13090893E-02 -0.10422063E-03
 -0.14536861E-02 -0.10361637E-03
 -0.15264186E-02 -0.10466091E-03
 -0.15869618E-02 -0.10655442E-03
 -0.17015563E-02 -0.11040774E-03
 -0.17401419E-02 -0.11502131E-03
 -0.17420368E-02 -0.11888306E-03
 -0.18358379E-02 -0.12112770E-03
 -0.19738063E-02 -0.12112569E-03
 -0.20392203E-02 -0.12067208E-03
 -0.19738063E-02 -0.12112569E-03
 -0.18358379E-02 -0.12112770E-03
 -0.17420368E-02 -0.11888306E-03
 -0.17401419E-02 -0.11502131E-03
 -0.17015563E-02 -0.11040774E-03
 -0.15869618E-02 -0.10655442E-03
 -0.15264186E-02 -0.10466091E-03
 -0.14536861E-02 -0.10361637E-03
 -0.13090893E-02 -0.10422063E-03
 -0.12149603E-02 -0.10449391E-03
 -0.11831581E-02 -0.10097336E-03
 -0.11310290E-02 -0.96596379E-04
 -0.10679642E-02 -0.91954173E-04
 -0.99064984E-03 -0.88445398E-04
 -0.86996012E-03 -0.85176681E-04
 -0.79068515E-03 -0.81179891E-04
 -0.73297601E-03 -0.79767255E-04
 -0.65968094E-03 -0.79220445E-04
 -0.61156698E-03 -0.77563622E-04
 -0.56890076E-03 -0.76096190E-04
 -0.51612050E-03 -0.75265798E-04
 -0.46510507E-03 -0.73840080E-04
 -0.44684661E-03 -0.72704335E-04
 -0.41092776E-03 -0.71370805E-04
 -0.38098680E-03 -0.69332896E-04
 -0.37062334E-03 -0.67991445E-04
 -0.32935507E-03 -0.67086725E-04
 -0.30895112E-03 -0.66130390E-04
 -0.30558845E-03 -0.65863486E-04
 -0.29630102E-03 -0.65230163E-04
 -0.30686616E-03 -0.65500538E-04
 -0.30400133E-03 -0.65939996E-04
 -0.31735954E-03 -0.66669286E-04
 -0.34470080E-03 -0.67504253E-04
 -0.36708197E-03 -0.68975779E-04
 -0.39244437E-03 -0.70000777E-04
 -0.41205979E-03 -0.71841916E-04
 -0.44684661E-03 -0.72704335E-04
 -0.47130385E-03 -0.73330816E-04
 -0.49542155E-03 -0.75075959E-04
 -0.56148795E-03 -0.74799340E-04
 -0.62193287E-03 -0.75309546E-04
 -0.69870881E-03 -0.77038112E-04
 -0.76744271E-03 -0.78428992E-04
 -0.81837052E-03 -0.80937157E-04
 -0.88890612E-03 -0.84854895E-04
 -0.91063196E-03 -0.89436476E-04
 -0.96470330E-03 -0.92755558E-04
 -0.10487392E-02 -0.93417852E-04
 -0.10839781E-02 -0.94748725E-04
 -0.11073375E-02 -0.97229237E-04
 -0.11663914E-02 -0.98702935E-04
 -0.12783682E-02 -0.99880633E-04
 -0.13658236E-02 -0.10110939E-03
 -0.14633037E-02 -0.10230792E-03
 -0.15942309E-02 -0.10414382E-03
 -0.16329283E-02 -0.10659838E-03
 -0.16188384E-02 -0.10854574E-03
 -0.16325998E-02 -0.11065003E-03
 -0.16433354E-02 -0.11213101E-03
 -0.16325998E-02 -0.11065003E-03
 -0.16188384E-02 -0.10854574E-03
 -0.16329283E-02 -0.10659838E-03
 -0.15942309E-02 -0.10414382E-03
 -0.14633037E-02 -0.10230792E-03
 -0.13658236E-02 -0.10110939E-03
 -0.12783682E-02 -0.99880633E-04
 -0.11663914E-02 -0.98702935E-04
 -0.11073375E-02 -0.97229237E-04
 -0.10839781E-02 -0.94748725E-04
 -0.10487392E-02 -0.93417852E-04
 -0.96470330E-03 -0.92755558E-04
 -0.91063196E-03 -0.89436476E-04
 -0.88890613E-03 -0.84854895E-04
 -0.81837052E-03 -0.80937157E-04
 -0.76744271E-03 -0.78428992E-04
 -0.69870881E-03 -0.77038112E-04
 -0.62193287E-03 -0.75309546E-04
 -0.56148795E-03 -0.74799340E-04
 -0.49542155E-03 -0.75075959E-04
 -0.47130385E-03 -0.73330816E-04
 -0.44684661E-03 -0.72704335E-04
 -0.41205979E-03 -0.71841916E-04
 -0.39244437E-03 -0.70000777E-04
 -0.36708197E-03 -0.68975779E-04
 -0.34470080E-03 -0.67504253E-04
 -0.31735954E-03 -0.66669286E-04
 -0.30400133E-03 -0.65939996E-04
 -0.30686616E-03 -0.65500538E-04
 -0.29576471E-03 -0.65482801E-04
 -0.30156187E-03 -0.65295076E-04
 -0.29869908E-03 -0.65739443E-04
 -0.31671724E-03 -0.66313318E-04
 -0.33751151E-03 -0.66741266E-04
 -0.34564277E-03 -0.68256912E-04
 -0.37542701E-03 -0.68791779E-04
 -0.39244437E-03 -0.70000777E-04
 -0.41092776E-03 -0.71370805E-04
 -0.45008164E-03 -0.71464659E-04
 -0.47177103E-03 -0.72641994E-04
 -0.49402277E-03 -0.73961580E-04
 -0.53922395E-03 -0.74467534E-04
 -0.60290614E-03 -0.74504808E-04
 -0.65847200E-03 -0.76224393E-04
 -0.71772449E-03 -0.79137972E-04
 -0.81066687E-03 -0.81663288E-04
 -0.86659657E-03 -0.84734339E-04
 -0.89175950E-03 -0.88886135E-04
 -0.91031550E-03 -0.91986085E-04
 -0.93000950E-03 -0.92493146E-04
 -0.10212743E-02 -0.91624890E-04
 -0.10870774E-02 -0.90924134E-04
 -0.11083244E-02 -0.90992610E-04
 -0.11948162E-02 -0.91788952E-04
 -0.12710395E-02 -0.93941686E-04
 -0.13021234E-02 -0.96712156E-04
 -0.13401811E-02 -0.99907095E-04
 -0.14107462E-02 -0.10290173E-03
 -0.15176790E-02 -0.10387646E-03
 -0.15765327E-02 -0.10377058E-03
 -0.15176790E-02 -0.10387646E-03
 -0.14107462E-02 -0.10290173E-03
 -0.13401811E-02 -0.99907095E-04
 -0.13021234E-02 -0.96712156E-04
 -0.12710395E-02 -0.93941686E-04
 -0.11948162E-02 -0.91788952E-04
 -0.11083244E-02 -0.90992610E-04
 -0.10870774E-02 -0.90924134E-04
 -0.10212743E-02 -0.91624890E-04
 -0.93000950E-03 -0.92493146E-04
 -0.91031550E-03 -0.91986085E-04
 -0.89175950E-03 -0.88886135E-04
 -0.86659657E-03 -0.84734339E-04
 -0.81066687E-03 -0.81663288E-04
 -0.71772449E-03 -0.79137972E-04
 -0.65847200E-03 -0.76224393E-04
 -0.60290614E-03 -0.74504808E-04
 -0.53922395E-03 -0.74467534E-04
 -0.49402277E-03 -0.73961580E-04
 -0.47177103E-03 -0.72641994E-04
 -0.45008164E-03 -0.71464659E-04
 -0.41092776E-03 -0.71370805E-04
 -0.39244437E-03 -0.70000777E-04
 -0.37542701E-03 -0.68791779E-04
 -0.34564277E-03 -0.68256912E-04
 -0.33751151E-03 -0.66741266E-04
 -0.31671724E-03 -0.66313318E-04
 -0.29869908E-03 -0.65739443E-04
 -0.30156187E-03 -0.65295076E-04
 -0.30401717E-03 -0.65269981E-04
 -0.31112105E-03 -0.65151471E-04
 -0.31684190E-03 -0.65074313E-04
 -0.31653212E-03 -0.65658014E-04
 -0.34381182E-03 -0.65962510E-04
 -0.35560625E-03 -0.66533104E-04
 -0.34564277E-03 -0.68256912E-04
 -0.36708197E-03 -0.68975779E-04
 -0.38098680E-03 -0.69332896E-04
 -0.38769047E-03 -0.70297323E-04
 -0.42924492E-03 -0.70714538E-04
 -0.47358689E-03 -0.70700808E-04
 -0.51833245E-03 -0.71511293E-04
 -0.58247086E-03 -0.72682252E-04
 -0.63091811E-03 -0.74006565E-04
 -0.68309216E-03 -0.76274361E-04
 -0.73010479E-03 -0.79762375E-04
 -0.75652513E-03 -0.83485146E-04
 -0.80145716E-03 -0.85401022E-04
 -0.84922105E-03 -0.85898619E-04
 -0.83957051E-03 -0.87122410E-04
 -0.85018587E-03 -0.88219151E-04
 -0.92829132E-03 -0.88158448E-04
 -0.97815482E-03 -0.88152329E-04
 -0.10463648E-02 -0.87905845E-04
 -0.11595424E-02 -0.88674497E-04
 -0.12287395E-02 -0.90923515E-04
 -0.12559002E-02 -0.92734584E-04
 -0.12727073E-02 -0.94898950E-04
